run_id,semantic_config_hash,student_id,base_seed,map_checksum,rows,cols,max_steps,intended_probability,perpendicular_slip_probability,reward_step,reward_collision,reward_penalty,reward_key,reward_goal,shaping_method,shaping_version,shaping_scale,reward_mode,gamma,alpha,episodes,schedule,epsilon_start,epsilon_end,decay_episodes,audit_episode,root_seed,behavior_seed,transition_seed,seed_derivation,behavior_policy,q_initialization,action_order_json,episode,epsilon,steps,base_return,shaping_return,total_return,learning_return,success,terminated,truncated,move_count,wall_collision_count,penalty_entered_count,key_collected_count,closed_door_attempt_count,door_passed_count,teleported_count,goal_reached_count,episode_truncated_count,unique_state_visits,repeated_state_visits,runtime_seconds
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",627,0.6256592794126409,148,-10.100000000000051,3.655263157894737,-6.444736842105314,-6.444736842105314,1,1,0,136,12,5,1,0,2,3,1,0,62,87,0.022190899995621294
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",628,0.6251907608255343,198,-27.600000000000094,5.92236842105263,-21.677631578947462,-21.677631578947462,1,1,0,170,28,4,1,0,2,3,1,0,70,129,0.029346900002565235
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",629,0.6247225930838057,172,-28.500000000000085,4.482894736842109,-24.017105263157976,-24.017105263157976,1,1,0,138,34,3,1,0,1,9,1,0,74,99,0.01948330001323484
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",630,0.6242547759247283,207,-49.60000000000009,5.222368421052634,-44.37763157894745,-44.37763157894745,1,1,0,164,43,8,1,0,4,1,1,0,74,134,0.02500200000940822
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",631,0.6237873090857718,109,-6.700000000000024,3.15263157894737,-3.547368421052654,-3.547368421052654,1,1,0,88,21,1,1,0,4,1,1,0,46,64,0.013254799996502697
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",632,0.6233201923046024,116,-12.30000000000009,3.1973684210526345,-9.102631578947456,-9.102631578947456,1,1,0,98,18,5,1,0,1,3,1,0,51,66,0.016658200009260327
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",633,0.6228534253190833,99,3.200000000000017,3.2973684210526333,6.49736842105265,6.49736842105265,1,1,0,90,9,2,1,0,1,1,1,0,54,46,0.011934200010728091
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",634,0.6223870078672731,198,-31.0000000000001,4.965789473684212,-26.03421052631589,-26.03421052631589,1,1,0,162,36,2,1,0,3,1,1,0,64,135,0.02642459998605773
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",635,0.6219209396874272,102,-8.800000000000033,2.725000000000001,-6.075000000000031,-6.075000000000031,1,1,0,80,22,2,1,0,1,3,1,0,50,53,0.012718900019535795
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",636,0.621455220517997,149,-20.300000000000047,4.118421052631582,-16.181578947368465,-16.181578947368465,1,1,0,130,19,7,1,0,1,1,1,0,61,89,0.017194399988511577
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",637,0.6209898500976293,161,-27.200000000000053,4.598684210526319,-22.601315789473734,-22.601315789473734,1,1,0,142,19,10,1,0,2,1,1,0,53,109,0.016818800009787083
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",638,0.6205248281651672,119,-26.600000000000065,3.0960526315789494,-23.503947368421116,-23.503947368421116,1,1,0,96,23,10,1,0,1,3,1,0,50,70,0.013489000004483387
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",639,0.620060154459649,281,-46.00000000000015,8.06973684210526,-37.930263157894885,-37.930263157894885,1,1,0,246,35,6,1,0,2,5,1,0,69,213,0.03738110000267625
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",640,0.6195958287203084,131,-18.500000000000128,3.701315789473687,-14.79868421052644,-14.79868421052644,1,1,0,112,19,7,1,0,2,5,1,0,56,76,0.01615979999769479
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",641,0.6191318506865745,90,6.900000000000011,2.575,9.475000000000012,9.475000000000012,1,1,0,82,8,1,1,0,1,1,1,0,49,42,0.010150099988095462
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",642,0.6186682200980715,150,-26.900000000000098,4.273684210526319,-22.62631578947378,-22.62631578947378,1,1,0,128,22,9,1,0,4,3,1,0,64,87,0.018707200011704117
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",643,0.6182049366946187,127,-14.300000000000061,3.0828947368421074,-11.217105263157954,-11.217105263157954,1,1,0,108,19,5,1,0,2,1,1,0,55,73,0.01669610000681132
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",644,0.61774200021623,106,-2.0,3.096052631578949,1.096052631578949,1.096052631578949,1,1,0,92,14,2,1,0,1,1,1,0,50,57,0.014025499986018986
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",645,0.6172794104031141,168,-15.400000000000048,4.657894736842106,-10.742105263157942,-10.742105263157942,1,1,0,146,22,2,1,0,2,3,1,0,60,109,0.019855899998219684
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",646,0.6168171669956742,136,-8.70000000000001,4.246052631578949,-4.453947368421061,-4.453947368421061,1,1,0,120,16,3,1,0,1,1,1,0,55,82,0.018180100014433265
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",647,0.6163552697345079,174,-34.400000000000105,4.25921052631579,-30.140789473684315,-30.140789473684315,1,1,0,140,34,6,1,0,8,5,1,0,55,120,0.024670599988894537
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",648,0.6158937183604072,120,-14.800000000000026,3.27763157894737,-11.522368421052656,-11.522368421052656,1,1,0,106,14,8,1,0,1,1,1,0,50,71,0.019004200003109872
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",649,0.615432512614358,218,-35.20000000000017,4.901315789473688,-30.298684210526485,-30.298684210526485,1,1,0,188,30,6,1,0,2,1,1,0,66,153,0.03643819998251274
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",650,0.6149716522375404,142,-18.40000000000005,3.8473684210526335,-14.552631578947414,-14.552631578947414,1,1,0,118,24,4,1,0,3,1,1,0,55,88,0.023479700001189485
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",651,0.614511136971328,123,-8.50000000000001,3.5513157894736853,-4.948684210526325,-4.948684210526325,1,1,0,110,13,5,1,0,1,1,1,0,55,69,0.015647899999748915
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",652,0.6140509665572883,124,-7.500000000000028,3.372368421052633,-4.127631578947396,-4.127631578947396,1,1,0,108,16,3,1,0,1,7,1,0,55,70,0.019162400014465675
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",653,0.6135911407371822,116,-10.400000000000023,3.5473684210526337,-6.85263157894739,-6.85263157894739,1,1,0,98,18,4,1,0,1,3,1,0,49,68,0.013722000003326684
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",654,0.6131316592529641,88,-2.0000000000000213,2.6052631578947385,0.6052631578947172,0.6052631578947172,1,1,0,72,16,2,1,0,1,1,1,0,44,45,0.010465300001669675
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",655,0.6126725218467816,147,-23.400000000000063,3.5618421052631595,-19.838157894736902,-19.838157894736902,1,1,0,118,29,4,1,0,1,1,1,0,63,85,0.022320699994452298
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",656,0.6122137282609752,130,-12.000000000000028,3.8144736842105282,-8.1855263157895,-8.1855263157895,1,1,0,116,14,6,1,0,1,1,1,0,58,73,0.02046830000472255
q-learning-486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,486ec1967353833841e7d00e1bd96fa4d8aaf562ac8882420fff4b7ae6f5afa8,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,5000,exponential,1.0,0.05,4000,1,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",657,0.6117552782380787,171,-20.400000000000126,5.236842105263156,-15.16315789473697,-15.16315789473697,1,1,0,148,23,4,1,0,1,5,1,0,67,105,0.019183099997462705
