run_id,semantic_config_hash,student_id,base_seed,map_checksum,rows,cols,max_steps,intended_probability,perpendicular_slip_probability,reward_step,reward_collision,reward_penalty,reward_key,reward_goal,shaping_method,shaping_version,shaping_scale,reward_mode,gamma,alpha,episodes,schedule,epsilon_start,epsilon_end,decay_episodes,audit_episode,root_seed,behavior_seed,transition_seed,seed_derivation,behavior_policy,q_initialization,action_order_json,episode,step,epsilon,exploring,source_key,source_row,source_col,intended_action,intended_action_index,actual_action,actual_action_index,transition_probability,next_key,next_row,next_col,events,base_reward,shaping_reward,total_reward,learning_reward,old_q,next_max_q,bootstrap_value,gamma,target,td_error,alpha,new_q,terminated,truncated
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,95,0.8,1,0,1,1,UP,0,UP,0,0.8,0,1,1,wall_collision,-1.0,0.0,-1.0,-1.0,-1.0911140663476344,-0.63507249384825,-0.6033188691558375,0.95,-1.6033188691558375,-0.5122048028082031,0.1,-1.1423345466284547,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,96,0.8,1,0,1,1,LEFT,3,LEFT,3,0.8,0,1,1,wall_collision,-1.0,0.0,-1.0,-1.0,-0.9377916252013938,-0.63507249384825,-0.6033188691558375,0.95,-1.6033188691558375,-0.6655272439544437,0.1,-1.0043443495968383,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,97,0.8,1,0,1,1,LEFT,3,LEFT,3,0.8,0,1,1,wall_collision,-1.0,0.0,-1.0,-1.0,-1.0043443495968383,-0.63507249384825,-0.6033188691558375,0.95,-1.6033188691558375,-0.5989745195589993,0.1,-1.0642418015527382,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,98,0.8,1,0,1,1,LEFT,3,LEFT,3,0.8,0,1,1,wall_collision,-1.0,0.0,-1.0,-1.0,-1.0642418015527382,-0.63507249384825,-0.6033188691558375,0.95,-1.6033188691558375,-0.5390770676030994,0.1,-1.1181495083130482,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,99,0.8,1,0,1,1,LEFT,3,LEFT,3,0.8,0,1,1,wall_collision,-1.0,0.0,-1.0,-1.0,-1.1181495083130482,-0.63507249384825,-0.6033188691558375,0.95,-1.6033188691558375,-0.4851693608427894,0.1,-1.1666664443973271,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,100,0.8,1,0,1,1,RIGHT,1,DOWN,2,0.1,0,2,1,move,-0.1,0.0,-0.1,-0.1,-1.1550781705370001,-0.024514845000000004,-0.023289102750000002,0.95,-0.12328910275,1.031789067787,0.1,-1.0518992637583002,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,101,0.8,0,0,2,1,DOWN,2,DOWN,2,0.8,0,3,1,move,-0.1,0.0,-0.1,-0.1,-0.024514845000000004,-0.04308180250000001,-0.04092771237500001,0.95,-0.140927712375,-0.116412867375,0.1,-0.03615613173750001,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,102,0.8,1,0,3,1,DOWN,2,DOWN,2,0.8,0,4,1,move,-0.1,0.0,-0.1,-0.1,-0.11796450000000001,-0.020805000000000004,-0.019764750000000005,0.95,-0.11976475,-0.0018002499999999894,0.1,-0.11814452500000001,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,103,0.8,0,0,4,1,UP,0,UP,0,0.8,0,3,1,move,-0.1,0.0,-0.1,-0.1,-0.020805000000000004,-0.04308180250000001,-0.04092771237500001,0.95,-0.140927712375,-0.12012271237500001,0.1,-0.03281727123750001,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,104,0.8,1,0,3,1,DOWN,2,DOWN,2,0.8,0,4,1,move,-0.1,0.0,-0.1,-0.1,-0.11814452500000001,-0.03281727123750001,-0.031176407675625007,0.95,-0.13117640767562502,-0.013031882675625009,0.1,-0.11944771326756251,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,105,0.8,1,0,4,1,LEFT,3,LEFT,3,0.8,0,4,1,wall_collision,-1.0,0.0,-1.0,-1.0,-0.4186819500000001,-0.03281727123750001,-0.031176407675625007,0.95,-1.031176407675625,-0.6124944576756248,0.1,-0.47993139576756255,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,106,0.8,1,0,4,1,DOWN,2,DOWN,2,0.8,0,5,1,move,-0.1,0.0,-0.1,-0.1,-0.1,0.0,0.0,0.95,-0.1,0.0,0.1,-0.1,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,107,0.8,1,0,5,1,LEFT,3,LEFT,3,0.8,0,5,1,wall_collision,-1.0,0.0,-1.0,-1.0,-0.1,0.0,0.0,0.95,-1.0,-0.9,0.1,-0.19,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,108,0.8,1,0,5,1,RIGHT,1,RIGHT,1,0.8,0,5,2,move,-0.1,0.0,-0.1,-0.1,-0.019000000000000003,0.0,0.0,0.95,-0.1,-0.081,0.1,-0.027100000000000006,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,109,0.8,1,0,5,2,DOWN,2,DOWN,2,0.8,0,6,2,move,-0.1,0.0,-0.1,-0.1,-0.019950000000000002,-0.010000000000000002,-0.009500000000000001,0.95,-0.10950000000000001,-0.08955000000000002,0.1,-0.028905000000000007,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,110,0.8,1,0,6,2,UP,0,UP,0,0.8,0,5,2,move,-0.1,0.0,-0.1,-0.1,-0.010000000000000002,0.0,0.0,0.95,-0.1,-0.09,0.1,-0.019000000000000003,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,111,0.8,0,0,5,2,UP,0,UP,0,0.8,0,5,2,wall_collision,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.95,-1.0,-1.0,0.1,-0.1,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,112,0.8,1,0,5,2,RIGHT,1,RIGHT,1,0.8,0,5,3,move,-0.1,0.0,-0.1,-0.1,-0.10760125000000001,-0.024013157362500002,-0.022812499494375003,0.95,-0.122812499494375,-0.015211249494374995,0.1,-0.10912237494943751,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,113,0.8,0,0,5,3,DOWN,2,DOWN,2,0.8,0,6,3,move,-0.1,0.0,-0.1,-0.1,-0.024013157362500002,-0.04377007750000001,-0.04158157362500001,0.95,-0.141581573625,-0.1175684162625,0.1,-0.03576999898875,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,114,0.8,1,0,6,3,UP,0,UP,0,0.8,0,5,3,move,-0.1,0.0,-0.1,-0.1,-0.04377007750000001,-0.027100000000000006,-0.025745000000000004,0.95,-0.125745,-0.08197492249999999,0.1,-0.05196756975000001,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,115,0.8,1,0,5,3,RIGHT,1,RIGHT,1,0.8,0,5,4,move,-0.1,0.0,-0.1,-0.1,-0.07791187114219127,-0.05195720555885504,-0.049359345280912285,0.95,-0.1493593452809123,-0.07144747413872103,0.1,-0.08505661855606336,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,116,0.8,1,0,5,4,RIGHT,1,RIGHT,1,0.8,0,5,4,wall_collision,-1.0,0.0,-1.0,-1.0,-0.4960578884856882,-0.05195720555885504,-0.049359345280912285,0.95,-1.0493593452809122,-0.553301456795224,0.1,-0.5513880341652106,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,117,0.8,1,0,5,4,UP,0,UP,0,0.8,0,4,4,move,-0.1,0.0,-0.1,-0.1,-0.11342973608500001,-0.054928484387500004,-0.052182060168125,0.95,-0.15218206016812502,-0.03875232408312501,0.1,-0.11730496849331251,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,118,0.8,1,0,4,4,DOWN,2,DOWN,2,0.8,0,5,4,move,-0.1,0.0,-0.1,-0.1,-0.07126741483812751,-0.05195720555885504,-0.049359345280912285,0.95,-0.1493593452809123,-0.07809193044278478,0.1,-0.07907660788240599,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,119,0.8,1,0,5,4,UP,0,UP,0,0.8,0,4,4,move,-0.1,0.0,-0.1,-0.1,-0.11730496849331251,-0.054928484387500004,-0.052182060168125,0.95,-0.15218206016812502,-0.03487709167481251,0.1,-0.12079267766079377,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,120,0.8,1,0,4,4,UP,0,UP,0,0.8,0,3,4,move|penalty_entered,-2.0,0.0,-2.0,-2.0,-0.962756771828539,-0.05354212045000001,-0.05086501442750001,0.95,-2.0508650144275,-1.088108242598961,0.1,-1.0715675960884352,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,121,0.8,1,0,3,4,LEFT,3,LEFT,3,0.8,0,3,4,wall_collision,-1.0,0.0,-1.0,-1.0,-0.5314867667464438,-0.05354212045000001,-0.05086501442750001,0.95,-1.0508650144275,-0.5193782476810562,0.1,-0.5834245915145494,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,122,0.8,1,0,3,4,RIGHT,1,RIGHT,1,0.8,0,3,5,move,-0.1,0.0,-0.1,-0.1,-0.058336370500000005,-0.028221475000000003,-0.02681040125,0.95,-0.12681040125,-0.06847403075,0.1,-0.065183773575,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,123,0.8,1,0,3,5,LEFT,3,DOWN,2,0.1,0,4,5,move,-0.1,0.0,-0.1,-0.1,-0.6669807262025,-0.046014882375,-0.04371413825625,0.95,-0.14371413825625,0.52326658794625,0.1,-0.6146540674078751,0,0
